RouteUID,RouteID,RouteName,SubRouteUID,SubRouteID,SubRouteName,Direction,StopUID,StopID,StopName,StopBoarding,StopSequence,PositionLon,PositionLat,StationID,LocationCityCode,Dist_Cum,Dist_Intv
THB6651,6651,6651,THB665102,665102,6651,1,THB248272,248272,中原,0,3,120.9685635,24.0645036,112809,NAN,2043.513748,570.0561583
THB6651,6651,6651,THB665102,665102,6651,1,THB248386,248386,中原口,0,4,120.9643941,24.0623635,112810,NAN,2544.446335,500.9325872
THB6651,6651,6651,THB665102,665102,6651,1,THB293505,293505,清流部落,0,5,120.95316,24.066556,131657,NAN,4134.412354,1589.96602
THB6651,6651,6651,THB665102,665102,6651,1,THB275693,275693,清流,0,6,120.95394,24.062596,112811,NAN,4672.809616,538.3972619
THB6651,6651,6651,THB665102,665102,6651,1,THB250906,250906,梅子林,0,7,120.9428254,24.0616693,112812,NAN,5874.855068,1202.045451
THB6651,6651,6651,THB665102,665102,6651,1,THB249704,249704,中梅,0,8,120.93933,24.06001,112813,NAN,6286.404604,411.5495365
THB6651,6651,6651,THB665102,665102,6651,1,THB248617,248617,房厝前,0,9,120.93456,24.05913,112814,NAN,6805.640648,519.2360436
THB6651,6651,6651,THB665102,665102,6651,1,THB251256,251256,神仙島,0,10,120.92782,24.05855,112815,NAN,7501.010825,695.3701773
THB6651,6651,6651,THB665102,665102,6651,1,THB281170,281170,北港國小,0,11,120.910673,24.05772,122359,NAN,9271.669376,1770.658551
THB6651,6651,6651,THB665102,665102,6651,1,THB279874,279874,北港村,0,12,120.9132121,24.0578667,120969,NAN,9540.156983,268.4876066
THB6651,6651,6651,THB665102,665102,6651,1,THB275690,275690,富來橋,0,13,120.9312,24.05211,112818,NAN,12364.00531,2823.848329
THB6651,6651,6651,THB665102,665102,6651,1,THB275689,275689,廿粒,0,14,120.93378,24.05098,112819,NAN,12686.10537,322.1000541
THB6651,6651,6651,THB665102,665102,6651,1,THB275688,275688,許厝前,0,15,120.9359145,24.0467264,112820,NAN,14664.54256,1978.437194
THB6651,6651,6651,THB665102,665102,6651,1,THB248033,248033,大坪頂,0,16,120.92545,24.03802,112769,NAN,16943.14212,2278.59956
THB6651,6651,6651,THB665102,665102,6651,1,THB248906,248906,合成里,0,17,120.92455,24.0357,112770,NAN,17219.86828,276.72616
THB6651,6651,6651,THB665102,665102,6651,1,THB250034,250034,滴水,0,18,120.93211,24.02892,112771,NAN,18380.65334,1160.785058
THB6651,6651,6651,THB665102,665102,6651,1,THB248831,248831,冷水坑,0,19,120.9395461,24.02704825,112772,NAN,19390.3828,1009.729465
THB6651,6651,6651,THB665102,665102,6651,1,THB248117,248117,三條崙,0,20,120.94454,24.02685,112773,NAN,19974.47079,584.0879866
THB6651,6651,6651,THB665102,665102,6651,1,THB275684,275684,大樹下,0,21,120.94776,24.02457,112774,NAN,20426.44229,451.9715001
THB6651,6651,6651,THB665102,665102,6651,1,THB249055,249055,受鎮宮,0,22,120.9495849,24.02392696,112775,NAN,20626.87694,200.4346478
THB6651,6651,6651,THB665102,665102,6651,1,THB249695,249695,小埔社,0,23,120.95168,24.02232,112776,NAN,20914.94887,288.0719349
THB6651,6651,6651,THB665102,665102,6651,1,THB275683,275683,廟前,0,24,120.95285,24.017,112777,NAN,21515.77092,600.8220523
THB6651,6651,6651,THB665102,665102,6651,1,THB250761,250761,獅子頭,0,25,120.9544,24.011758,112778,NAN,22123.93925,608.1683245
THB6651,6651,6651,THB665102,665102,6651,1,THB248692,248692,史港,0,26,120.95675,24.00672,112779,NAN,22732.3928,608.4535526
THB6651,6651,6651,THB665102,665102,6651,1,THB248108,248108,一鄰前,0,27,120.95851,24.00467,112780,NAN,23030.97511,298.5823044
THB6651,6651,6651,THB665102,665102,6651,1,THB248780,248780,四角城,0,28,120.9637121,24.00067372,112781,NAN,23717.09046,686.1153495
THB6651,6651,6651,THB665102,665102,6651,1,THB303431,303431,福興路口,0,29,120.971118,23.995146,138539,NAN,24688.38897,971.2985113
THB6651,6651,6651,THB665102,665102,6651,1,THB248206,248206,牛眠山,0,30,120.97483,23.99172,112782,NAN,25258.93446,570.5454907
THB6651,6651,6651,THB665102,665102,6651,1,THB248455,248455,三豐,0,31,120.9743,23.9898,112783,NAN,25481.222,222.2875465
THB6651,6651,6651,THB665102,665102,6651,1,THB249720,249720,分裝場,0,32,120.97259,23.98442,112784,NAN,26101.62191,620.3999102
THB6651,6651,6651,THB665102,665102,6651,1,THB249361,249361,梅子腳,0,33,120.96966,23.97454,112785,NAN,27235.64389,1134.021978
THB6651,6651,6651,THB665102,665102,6651,1,THB248549,248549,北環路,0,34,120.96994,23.96832,112786,NAN,27958.82004,723.1761525
THB6651,6651,6651,THB665102,665102,6651,1,THB275682,275682,鎮公所,0,35,120.96897,23.96673,112787,NAN,28234.77126,275.9512186
THB6651,6651,6651,THB665102,665102,6651,1,THB248907,248907,合作金庫,0,36,120.9675884,23.9654176,112788,NAN,28432.03004,197.2587803
THB6651,6651,6651,THB665102,665102,6651,1,THB283435,283435,埔里站,0,37,120.96915,23.96352,115833,NAN,28794.02879,361.9987444
THB6651,6651,6651,THB665102,665102,6651,1,THB278185,278185,埔里總站,-1,38,120.96243,23.96853,119065,NAN,29883.95832,1089.929535
THB6651,6651,6651,THB6651A1,6651A1,6651A,0,THB278185,278185,埔里總站,1,1,120.96243,23.96853,119065,NAN,0,NA
THB6651,6651,6651,THB6651A1,6651A1,6651A,0,THB283435,283435,埔里站,0,2,120.96915,23.96352,115833,NAN,1119.128118,1119.128118
THB6651,6651,6651,THB6651A1,6651A1,6651A,0,THB250333,250333,合作金庫,0,3,120.96767,23.96532,112749,NAN,1409.895682,290.7675634
THB6651,6651,6651,THB6651A1,6651A1,6651A,0,THB250828,250828,鎮公所,0,4,120.96935,23.96682,112750,NAN,1647.714997,237.8193149
THB6651,6651,6651,THB6651A1,6651A1,6651A,0,THB248686,248686,北環路,0,5,120.9699,23.96841,112751,NAN,1893.556506,245.8415092
THB6651,6651,6651,THB6651A1,6651A1,6651A,0,THB250174,250174,梅子腳,0,6,120.9696439,23.9745152,112752,NAN,2601.006356,707.4498498
THB6651,6651,6651,THB6651A1,6651A1,6651A,0,THB249719,249719,分裝場,0,7,120.9723913,23.9838196,112753,NAN,3672.683478,1071.677122
THB6651,6651,6651,THB6651A1,6651A1,6651A,0,THB247910,247910,三豐,0,8,120.97439,23.98974,112754,NAN,4355.35048,682.6670023
THB6651,6651,6651,THB6651A1,6651A1,6651A,0,THB249750,249750,牛眠山,0,9,120.97502,23.99182,112755,NAN,4600.988643,245.6381631
THB6651,6651,6651,THB6651A1,6651A1,6651A,0,THB293572,293572,牛眠里,0,10,120.97387,23.99973,131702,NAN,5715.179581,1114.190938
THB6651,6651,6651,THB6651A1,6651A1,6651A,0,THB292089,292089,仁愛之家,0,11,120.97303,24.005278,130703,NAN,6407.940022,692.7604412
THB6651,6651,6651,THB6651A1,6651A1,6651A,0,THB292091,292091,福興里,0,12,120.968633,24.008508,130705,NAN,6982.040406,574.1003837
THB6651,6651,6651,THB6651A1,6651A1,6651A,0,THB311511,311511,福興溫泉,0,13,120.965967,24.01142,144877,NAN,7403.831291,421.7908853
THB6651,6651,6651,THB6651A1,6651A1,6651A,0,THB292093,292093,十二佃,0,14,120.962585,24.012903,130707,NAN,7794.305773,390.4744816
THB6651,6651,6651,THB6651A1,6651A1,6651A,0,THB292095,292095,史港國小,0,15,120.958885,24.012388,130709,NAN,8184.383277,390.0775049
THB6651,6651,6651,THB6651A1,6651A1,6651A,0,THB292097,292097,頂獅子頭,0,16,120.95567,24.01229,130711,NAN,8578.482492,394.0992142
THB6651,6651,6651,THB6651A1,6651A1,6651A,0,THB250458,250458,獅子頭,0,17,120.95458,24.01167,112759,NAN,8730.370626,151.8881339
THB6651,6651,6651,THB6651A1,6651A1,6651A,0,THB290312,290312,中台禪寺,0,18,120.94501,24.011658,129452,NAN,10437.43185,1707.061222
THB6651,6651,6651,THB6651A1,6651A1,6651A,0,THB301913,301913,中台世界博物館,0,19,120.95072,24.01546,137564,NAN,11197.94771,760.5158632
THB6651,6651,6651,THB6651A1,6651A1,6651A,0,THB250264,250264,廟前,0,20,120.95285,24.01698,112760,NAN,11594.11127,396.1635575
THB6651,6651,6651,THB6651A1,6651A1,6651A,0,THB249273,249273,小埔社,0,21,120.95177,24.02246,112761,NAN,12203.09088,608.9796071
THB6651,6651,6651,THB6651A1,6651A1,6651A,0,THB248611,248611,受鎮宮,0,22,120.94954,24.02402,112762,NAN,12486.53033,283.4394574
THB6651,6651,6651,THB6651A1,6651A1,6651A,0,THB248159,248159,大樹下,0,23,120.94784,24.02459,112763,NAN,12742.05373,255.5233968
THB6651,6651,6651,THB6651A1,6651A1,6651A,0,THB249658,249658,三條崙,0,24,120.94478,24.02691,112764,NAN,13166.94707,424.8933402
THB6651,6651,6651,THB6651A1,6651A1,6651A,0,THB249154,249154,冷水坑,0,25,120.93953,24.02717,112765,NAN,13745.83622,578.8891471
THB6651,6651,6651,THB6651A1,6651A1,6651A,0,THB250033,250033,滴水,0,26,120.93224,24.02899,112766,NAN,14763.19307,1017.35685
THB6651,6651,6651,THB6651A1,6651A1,6651A,0,THB248575,248575,合成里,0,27,120.92456,24.03582,112767,NAN,15946.05591,1182.862845
THB6651,6651,6651,THB6651A1,6651A1,6651A,0,THB249678,249678,大坪頂,0,28,120.9257,24.03817,112768,NAN,16251.26948,305.2135645
THB6651,6651,6651,THB6651A1,6651A1,6651A,0,THB250914,250914,許厝前,0,29,120.936032,24.0466496,112793,NAN,18511.96837,2260.698888
THB6651,6651,6651,THB6651A1,6651A1,6651A,0,THB247990,247990,廿粒,0,30,120.9334969,24.0512333,112794,NAN,20534.63584,2022.667476
THB6651,6651,6651,THB6651A1,6651A1,6651A,0,THB249526,249526,富來橋,0,31,120.9312776,24.0519496,112795,NAN,20793.64637,259.0105315
THB6651,6651,6651,THB6651A1,6651A1,6651A,0,THB279644,279644,北港村,0,32,120.91322,24.058,120787,NAN,23635.65773,2842.011353
THB6651,6651,6651,THB6651A1,6651A1,6651A,0,THB280667,280667,北港國小,0,33,120.91071,24.05791,121879,NAN,23896.42239,260.764667
THB6651,6651,6651,THB6651A1,6651A1,6651A,0,THB250880,250880,神仙島,0,34,120.9277591,24.0583928,112798,NAN,25650.57241,1754.150014
THB6651,6651,6651,THB6651A1,6651A1,6651A,0,THB248616,248616,房厝前,0,35,120.934603,24.058957,112799,NAN,26355.37174,704.7993363
THB6651,6651,6651,THB6651A1,6651A1,6651A,0,THB248170,248170,中梅,0,36,120.93925,24.06004,112800,NAN,26870.17105,514.7993052
THB6651,6651,6651,THB6651A1,6651A1,6651A,0,THB249629,249629,梅子林,0,37,120.9427932,24.0616301,112801,NAN,27301.79324,431.6221949
THB6651,6651,6651,THB6651A1,6651A1,6651A,0,THB249365,249365,清流,0,38,120.9539576,24.0625714,112802,NAN,28513.30854,1211.515295
THB6651,6651,6651,THB6651A1,6651A1,6651A,0,THB293505,293505,清流部落,0,39,120.95316,24.066556,131657,NAN,29046.5103,533.2017583
THB6651,6651,6651,THB6651A1,6651A1,6651A,0,THB248167,248167,中原口,0,40,120.96426,24.06228,112803,NAN,30617.52421,1571.01391
THB6651,6651,6651,THB6651A1,6651A1,6651A,0,THB248273,248273,中原,0,41,120.96814,24.0643,112804,NAN,31091.71539,474.1911863
THB6651,6651,6651,THB6651A1,6651A1,6651A,0,THB249702,249702,中原新村,0,42,120.97385,24.06683,112805,NAN,31753.671,661.9556067
THB6651,6651,6651,THB6651A1,6651A1,6651A,0,THB250132,250132,眉原,-1,43,120.98207,24.07215,112806,NAN,33162.26568,1408.594677
THB6651,6651,6651,THB6651A2,6651A2,6651A,1,THB251235,251235,眉原,1,1,120.98213,24.07227,112807,NAN,0,NA
THB6651,6651,6651,THB6651A2,6651A2,6651A,1,THB249284,249284,中原新村,0,2,120.97343,24.06656,112808,NAN,1474.939611,1474.939611
THB6651,6651,6651,THB6651A2,6651A2,6651A,1,THB248272,248272,中原,0,3,120.9685635,24.0645036,112809,NAN,2044.995769,570.0561583
THB6651,6651,6651,THB6651A2,6651A2,6651A,1,THB248386,248386,中原口,0,4,120.9643941,24.0623635,112810,NAN,2545.928357,500.9325872
THB6651,6651,6651,THB6651A2,6651A2,6651A,1,THB293505,293505,清流部落,0,5,120.95316,24.066556,131657,NAN,4135.894376,1589.96602
THB6651,6651,6651,THB6651A2,6651A2,6651A,1,THB275693,275693,清流,0,6,120.95394,24.062596,112811,NAN,4666.842935,530.9485583
THB6651,6651,6651,THB6651A2,6651A2,6651A,1,THB250906,250906,梅子林,0,7,120.9428254,24.0616693,112812,NAN,5876.34298,1209.500045
THB6651,6651,6651,THB6651A2,6651A2,6651A,1,THB249704,249704,中梅,0,8,120.93933,24.06001,112813,NAN,6287.892516,411.5495365
THB6651,6651,6651,THB6651A2,6651A2,6651A,1,THB248617,248617,房厝前,0,9,120.93456,24.05913,112814,NAN,6807.12856,519.2360436
THB6651,6651,6651,THB6651A2,6651A2,6651A,1,THB251256,251256,神仙島,0,10,120.92782,24.05855,112815,NAN,7502.498737,695.3701773
THB6651,6651,6651,THB6651A2,6651A2,6651A,1,THB281170,281170,北港國小,0,11,120.910673,24.05772,122359,NAN,9273.157288,1770.658551
THB6651,6651,6651,THB6651A2,6651A2,6651A,1,THB279874,279874,北港村,0,12,120.9132121,24.0578667,120969,NAN,9541.644895,268.4876066
THB6651,6651,6651,THB6651A2,6651A2,6651A,1,THB275690,275690,富來橋,0,13,120.9312,24.05211,112818,NAN,12365.49322,2823.848329
THB6651,6651,6651,THB6651A2,6651A2,6651A,1,THB275689,275689,廿粒,0,14,120.93378,24.05098,112819,NAN,12685.34546,319.852237
THB6651,6651,6651,THB6651A2,6651A2,6651A,1,THB275688,275688,許厝前,0,15,120.9359145,24.0467264,112820,NAN,14663.96555,1978.620087
THB6651,6651,6651,THB6651A2,6651A2,6651A,1,THB248033,248033,大坪頂,0,16,120.92545,24.03802,112769,NAN,16945.0816,2281.116052
THB6651,6651,6651,THB6651A2,6651A2,6651A,1,THB248906,248906,合成里,0,17,120.92455,24.0357,112770,NAN,17221.80776,276.72616
THB6651,6651,6651,THB6651A2,6651A2,6651A,1,THB250034,250034,滴水,0,18,120.93211,24.02892,112771,NAN,18382.59282,1160.785058
THB6651,6651,6651,THB6651A2,6651A2,6651A,1,THB248831,248831,冷水坑,0,19,120.9395461,24.02704825,112772,NAN,19392.32228,1009.729465
THB6651,6651,6651,THB6651A2,6651A2,6651A,1,THB248117,248117,三條崙,0,20,120.94454,24.02685,112773,NAN,19976.41027,584.0879866
THB6651,6651,6651,THB6651A2,6651A2,6651A,1,THB275684,275684,大樹下,0,21,120.94776,24.02457,112774,NAN,20428.38177,451.9715001
THB6651,6651,6651,THB6651A2,6651A2,6651A,1,THB249055,249055,受鎮宮,0,22,120.9495849,24.02392696,112775,NAN,20628.81642,200.4346478
THB6651,6651,6651,THB6651A2,6651A2,6651A,1,THB249695,249695,小埔社,0,23,120.95168,24.02232,112776,NAN,20916.88835,288.0719349
THB6651,6651,6651,THB6651A2,6651A2,6651A,1,THB275683,275683,廟前,0,24,120.95285,24.017,112777,NAN,21520.26737,603.3790193
THB6651,6651,6651,THB6651A2,6651A2,6651A,1,THB290313,290313,中台禪寺,0,25,120.94501,24.01166,129453,NAN,22610.28274,1090.015367
THB6651,6651,6651,THB6651A2,6651A2,6651A,1,THB301913,301913,中台世界博物館,0,26,120.95072,24.01546,137564,NAN,23309.26884,698.9861052
THB6651,6651,6651,THB6651A2,6651A2,6651A,1,THB250761,250761,獅子頭,0,27,120.9544,24.011758,112778,NAN,24237.83147,928.5626258
THB6651,6651,6651,THB6651A2,6651A2,6651A,1,THB292098,292098,頂獅子頭,0,28,120.955615,24.012253,130712,NAN,24409.16818,171.3367142
THB6651,6651,6651,THB6651A2,6651A2,6651A,1,THB292096,292096,史港國小,0,29,120.958762,24.01227,130710,NAN,24787.01695,377.8487656
THB6651,6651,6651,THB6651A2,6651A2,6651A,1,THB292094,292094,十二佃,0,30,120.9626386,24.012767,130708,NAN,25196.37651,409.3595633
THB6651,6651,6651,THB6651A2,6651A2,6651A,1,THB311512,311512,福興溫泉,0,31,120.966037,24.011355,144878,NAN,25593.43575,397.0592412
THB6651,6651,6651,THB6651A2,6651A2,6651A,1,THB292092,292092,福興里,0,32,120.9684211,24.0085521,130706,NAN,25989.6975,396.2617469
THB6651,6651,6651,THB6651A2,6651A2,6651A,1,THB292090,292090,仁愛之家,0,33,120.9728235,24.0052339,130704,NAN,26564.69209,574.9945876
THB6651,6651,6651,THB6651A2,6651A2,6651A,1,THB293572,293572,牛眠里,0,34,120.97387,23.99973,131702,NAN,27270.74792,706.0558344
THB6651,6651,6651,THB6651A2,6651A2,6651A,1,THB248206,248206,牛眠山,0,35,120.97483,23.99172,112782,NAN,28380.35298,1109.605054
THB6651,6651,6651,THB6651A2,6651A2,6651A,1,THB248455,248455,三豐,0,36,120.9743,23.9898,112783,NAN,28602.64052,222.2875465
THB6651,6651,6651,THB6651A2,6651A2,6651A,1,THB249720,249720,分裝場,0,37,120.97259,23.98442,112784,NAN,29223.04043,620.3999102
THB6651,6651,6651,THB6651A2,6651A2,6651A,1,THB249361,249361,梅子腳,0,38,120.96966,23.97454,112785,NAN,30357.06241,1134.021978
THB6651,6651,6651,THB6651A2,6651A2,6651A,1,THB248549,248549,北環路,0,39,120.96994,23.96832,112786,NAN,31080.23856,723.1761525
THB6651,6651,6651,THB6651A2,6651A2,6651A,1,THB275682,275682,鎮公所,0,40,120.96897,23.96673,112787,NAN,31356.18978,275.9512186
THB6651,6651,6651,THB6651A2,6651A2,6651A,1,THB248907,248907,合作金庫,0,41,120.9675884,23.9654176,112788,NAN,31556.35121,200.1614308
THB6651,6651,6651,THB6651A2,6651A2,6651A,1,THB283435,283435,埔里站,0,42,120.96915,23.96352,115833,NAN,31914.99534,358.6441221
THB6651,6651,6651,THB6651A2,6651A2,6651A,1,THB278185,278185,埔里總站,-1,43,120.96243,23.96853,119065,NAN,33003.87653,1088.88119
THB6651,6651,6651,THB6651B2,6651B2,6651B,1,THB251235,251235,眉原,1,1,120.98213,24.07227,112807,NAN,0,NA
THB6651,6651,6651,THB6651B2,6651B2,6651B,1,THB249284,249284,中原新村,0,2,120.97343,24.06656,112808,NAN,1465.805225,1465.805225
THB6651,6651,6651,THB6651B2,6651B2,6651B,1,THB248272,248272,中原,0,3,120.9685635,24.0645036,112809,NAN,2041.196573,575.3913477
THB6651,6651,6651,THB6651B2,6651B2,6651B,1,THB248386,248386,中原口,0,4,120.9643941,24.0623635,112810,NAN,2561.54144,520.3448666
THB6651,6651,6651,THB6651B2,6651B2,6651B,1,THB293505,293505,清流部落,0,5,120.95316,24.066556,131657,NAN,4152.984223,1591.442783
THB6651,6651,6651,THB6651B2,6651B2,6651B,1,THB275693,275693,清流,0,6,120.95394,24.062596,112811,NAN,4690.853369,537.8691459
THB6651,6651,6651,THB6651B2,6651B2,6651B,1,THB250906,250906,梅子林,0,7,120.9428254,24.0616693,112812,NAN,5893.422751,1202.569382
THB6651,6651,6651,THB6651B2,6651B2,6651B,1,THB249704,249704,中梅,0,8,120.93933,24.06001,112813,NAN,6304.972288,411.5495365
THB6651,6651,6651,THB6651B2,6651B2,6651B,1,THB248617,248617,房厝前,0,9,120.93456,24.05913,112814,NAN,6824.208331,519.2360436
THB6651,6651,6651,THB6651B2,6651B2,6651B,1,THB251256,251256,神仙島,0,10,120.92782,24.05855,112815,NAN,7519.578509,695.3701773
THB6651,6651,6651,THB6651B2,6651B2,6651B,1,THB281170,281170,北港國小,0,11,120.910673,24.05772,122359,NAN,9290.237059,1770.658551
THB6651,6651,6651,THB6651B2,6651B2,6651B,1,THB279874,279874,北港村,0,12,120.9132121,24.0578667,120969,NAN,9558.724666,268.4876066
THB6651,6651,6651,THB6651B2,6651B2,6651B,1,THB275690,275690,富來橋,0,13,120.9312,24.05211,112818,NAN,12382.57299,2823.848329
THB6651,6651,6651,THB6651B2,6651B2,6651B,1,THB275689,275689,廿粒,0,14,120.93378,24.05098,112819,NAN,12702.42523,319.852237
THB6651,6651,6651,THB6651B2,6651B2,6651B,1,THB275688,275688,許厝前,0,15,120.9359145,24.0467264,112820,NAN,14686.09935,1983.674116
THB6651,6651,6651,THB6651B2,6651B2,6651B,1,THB248033,248033,大坪頂,0,16,120.92545,24.03802,112769,NAN,16962.18306,2276.083711
THB6651,6651,6651,THB6651B2,6651B2,6651B,1,THB248906,248906,合成里,0,17,120.92455,24.0357,112770,NAN,17238.90922,276.72616
THB6651,6651,6651,THB6651B2,6651B2,6651B,1,THB250034,250034,滴水,0,18,120.93211,24.02892,112771,NAN,18399.69428,1160.785058
THB6651,6651,6651,THB6651B2,6651B2,6651B,1,THB248831,248831,冷水坑,0,19,120.9395461,24.02704825,112772,NAN,19409.42374,1009.729465
THB6651,6651,6651,THB6651B2,6651B2,6651B,1,THB248117,248117,三條崙,0,20,120.94454,24.02685,112773,NAN,19993.51173,584.0879866
THB6651,6651,6651,THB6651B2,6651B2,6651B,1,THB275684,275684,大樹下,0,21,120.94776,24.02457,112774,NAN,20445.48323,451.9715001
THB6651,6651,6651,THB6651B2,6651B2,6651B,1,THB249055,249055,受鎮宮,0,22,120.9495849,24.02392696,112775,NAN,20645.91788,200.4346478
THB6651,6651,6651,THB6651B2,6651B2,6651B,1,THB249695,249695,小埔社,0,23,120.95168,24.02232,112776,NAN,20933.98981,288.0719349
THB6651,6651,6651,THB6651B2,6651B2,6651B,1,THB275683,275683,廟前,0,24,120.95285,24.017,112777,NAN,21534.81186,600.8220523
THB6651,6651,6651,THB6651B2,6651B2,6651B,1,THB250761,250761,獅子頭,0,25,120.9544,24.011758,112778,NAN,22142.98019,608.1683245
THB6651,6651,6651,THB6651B2,6651B2,6651B,1,THB248692,248692,史港,0,26,120.95675,24.00672,112779,NAN,22751.43374,608.4535526
THB6651,6651,6651,THB6651B2,6651B2,6651B,1,THB248108,248108,一鄰前,0,27,120.95851,24.00467,112780,NAN,23050.01605,298.5823044
THB6651,6651,6651,THB6651B2,6651B2,6651B,1,THB248780,248780,四角城,0,28,120.9637121,24.00067372,112781,NAN,23736.1314,686.1153495
THB6651,6651,6651,THB6651B2,6651B2,6651B,1,THB303431,303431,福興路口,0,29,120.971118,23.995146,138539,NAN,24707.42991,971.2985113
THB6651,6651,6651,THB6651B2,6651B2,6651B,1,THB248206,248206,牛眠山,0,30,120.97483,23.99172,112782,NAN,25277.9754,570.5454907
THB6651,6651,6651,THB6651B2,6651B2,6651B,1,THB248455,248455,三豐,0,31,120.9743,23.9898,112783,NAN,25500.26294,222.2875465
THB6651,6651,6651,THB6651B2,6651B2,6651B,1,THB249720,249720,分裝場,0,32,120.97259,23.98442,112784,NAN,26120.66285,620.3999102
THB6651,6651,6651,THB6651B2,6651B2,6651B,1,THB249361,249361,梅子腳,0,33,120.96966,23.97454,112785,NAN,27254.68483,1134.021978
THB6651,6651,6651,THB6651B2,6651B2,6651B,1,THB248549,248549,北環路,0,34,120.96994,23.96832,112786,NAN,27981.77754,727.0927076
THB6651,6651,6651,THB6651B2,6651B2,6651B,1,THB275682,275682,鎮公所,0,35,120.96897,23.96673,112787,NAN,28249.59889,267.8213489
THB6651,6651,6651,THB6651B2,6651B2,6651B,1,THB248907,248907,合作金庫,0,36,120.9675884,23.9654176,112788,NAN,28449.55333,199.9544378
THB6651,6651,6651,THB6651B2,6651B2,6651B,1,THB283435,283435,埔里站,0,37,120.96915,23.96352,115833,NAN,28811.55207,361.9987444
THB6651,6651,6651,THB6651B2,6651B2,6651B,1,THB295252,295252,宏仁國中,0,38,120.972052,23.961127,132527,NAN,29232.17679,420.6247223
